,Afghanistan,Albania,Algeria,Andorra,Angola,Argentina,Armenia,Australia,Austria,Azerbaijan,Bahrain,Bangladesh,Belarus,Belgium,Bolivia,Bosnia and Herzegovina,Botswana,Brazil,Bulgaria,Canada,Chile,China,Colombia,Costa Rica,Croatia,Cuba,Curaçao,Cyprus,Czechia,Denmark,Dominican Republic,Ecuador,Egypt,El Salvador,Estonia,Ethiopia,Faroe Islands,Finland,France,Georgia,Germany,Greece,Greenland,Guatemala,Guernsey,Hong Kong,Hungary,Iceland,India,Indonesia,International,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,"Korea, South",Kuwait,Kyrgyzstan,Latvia,Lebanon,Libya,Liechtenstein,Lithuania,Luxembourg,Malaysia,Maldives,Malta,Mexico,Moldova,Monaco,Mongolia,Morocco,Namibia,Nepal,Netherlands,New Zealand,Nicaragua,North Macedonia,Norway,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Romania,Russia,Saudi Arabia,Serbia,Singapore,Slovakia,Slovenia,South Africa,Spain,Sri Lanka,Sweden,Switzerland,Syria,Taiwan,Thailand,Tunisia,Turkey,Turkmenistan,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Unknown,Uruguay,Uzbekistan,Venezuela,Vietnam,Åland Islands
2000,0.0,0.0,0.0644283443738818,0.0,0.06099243102228743,1.166234653572437,0.32577566371090405,4.423046727277151,5.576708492806541,0.0,0.0,0.015666876827374724,1.72210581124606,4.960102298705919,0.11878925242359771,1.5994983973026058,0.6085193932088019,0.8295652999448672,1.8754803574065408,3.792289875838141,2.607162527252996,0.0030994518792146052,0.8579366648443925,3.5332398370772635,1.5808223663781666,0.0898761443817119,0.0,2.1202432343038393,6.608759677702453,8.237861511063446,0.11804539955239544,0.23657210800652276,0.02905643822315754,0.3396779513343399,7.147395739151504,0.0,21.39586631862724,43.17695245118836,2.609501989762212,0.0,5.7370385036240945,9.023558073769934,0.0,0.17166285689566263,,0.30274003954995876,3.228802009762919,17.829189235448705,0.0037858154180944567,0.08510082144891694,,0.015238467463060469,0.04255755771368713,3.172005989804644,0.0,2.3545442451659104,4.3039447170295695,0.0,0.7214318779166629,,0.0,0.06701189407510318,0.0,0.16885033416641976,0.0,0.20322262306755606,2.9360568756160474,1.3011433927678286,0.0,30.135004821600774,2.2845119796952575,13.758123025136092,0.2586847810397162,0.0,17.782339088883752,0.5156732045434449,0.0,31.106134129650364,0.41711558731751713,0.0,0.5572325158546582,0.08353835385752341,8.3510253677779,2.3322152520658244,0.0,0.0,34.22697596888457,0.014050510446965495,0.6599934726645553,0.0,0.45351569905061023,0.10257494263143732,3.553208743310728,3.5932387677055626,0.5451143445476982,0.5420685144788533,0.6010728193573316,0.0,1.0540060027749871,2.233875883870225,4.815521983135672,3.0185489835036297,0.11119088933875734,2.4249998377209705,0.05325492504209536,36.367149227586516,6.299200253535811,0.060935306995428075,0.045523807858938836,0.09530974547389506,0.10300414684394779,0.20556546029680237,0.2214286220408279,0.0,0.6142750393555779,0.31907422527980417,2.4099123428327722,3.1131204238682777,,0.30122895388606435,0.0,,0.01251401397497505,
2001,0.0,0.0,0.06358994557749892,14.849132810643859,0.05901183618101833,1.3413584484281478,0.6555902508484976,4.584604605985534,6.174550847734959,0.0,0.0,0.015374124436887139,1.834600753674374,5.717593889190705,0.11654680216553281,1.5976508142427375,0.5971311431359179,0.9142415933411518,2.2696609378743364,4.274601432276453,2.835761948611869,0.004618476340685316,0.9936417855782632,3.4704370817193735,2.0417084744286225,0.08956820600974001,0.0,2.082738884943256,7.107376590385043,8.398563733620701,0.11629801552555247,0.23229415253672958,0.042763879722768045,0.3374387822779176,7.185255281342264,0.0,21.277048447839316,46.91879107196939,3.1321501641701355,0.23272153169865076,6.31031832560393,10.328308177316753,0.0,0.1677157144844574,,0.3000851491610744,3.7278837167118377,21.20815807147149,0.006511627337587935,0.0839444884611515,,0.060196441153290974,0.04130835455687743,2.862903614103496,0.0,2.969964256480173,4.676910906675794,0.0,0.7438505638982355,,0.38333798450087864,0.06706815002635443,0.0,0.14673137212740325,0.0,0.20149757024154924,2.9677503053603083,1.5033829875677742,0.0,29.81247950392034,2.878838607413643,15.901971162911149,0.25306722751988,0.0,17.662316690384635,0.49851367151809534,0.0,30.79386586192031,0.413292477994242,0.0,0.5483457232049491,0.08214526297224643,8.55281820978652,2.0471138126189725,0.0,0.0,35.37366417437094,0.013700656332681749,0.6473243978831198,0.18421491838726473,0.5224019189464317,0.12551324090011118,3.841204103288421,4.254720031686061,0.8173700953707428,0.5911951756290794,0.672012014806811,0.0,1.3813961430782118,2.4526936708239826,5.55556069959324,3.5220887797824054,0.13166189436186904,2.662185740166654,0.05287724383923266,38.998395334038676,7.243173100415173,0.059642544339013,0.09046206439406361,0.09442991010744708,0.20420842941765371,0.21809488725919735,0.21910187075750306,0.0,0.6611345134364021,0.3027805549483123,2.7399912222182436,3.4257646566720443,,0.3007092829857786,0.0,,0.012385051243149519,
2002,0.0,0.0,0.06278427542708219,14.27592507994518,0.057079521705572636,1.247288375168845,0.6592009956571838,5.102733487941004,6.3926018910054,0.0,0.0,0.015096837494101007,2.2573520931605104,6.464137207969336,0.2287590894564707,1.5960040315061836,0.5866351604476496,0.9747266035301155,2.669635640500254,5.228001819216339,3.1878783095038368,0.006119238302672115,1.125372268865233,3.901561648819461,2.047407958775213,0.0892883929375024,0.0,2.0471499578287107,7.412996778077506,9.120015306735894,0.11461352205748693,0.3043337506509889,0.04196682036035398,0.6709001584833899,7.232033278924336,0.0,42.34148406901662,52.74900985313141,3.5115040383801372,0.23482044337387195,6.684235863797791,11.357226075332571,0.0,0.16381553911612015,,0.4476428693251381,4.229250559097089,31.542535108593942,0.006402533576928028,0.08741347618596967,,0.07431098741006903,0.040109222225225956,2.3029712166980767,0.0,3.403945756665534,5.106455519860694,0.0,0.7897221956700939,,0.37611560590155474,0.06677268388262324,0.0,0.18750175392265647,0.0,0.20034146198781203,3.4297551840749607,1.1955415863163092,0.0,0.0,3.1932400849169627,15.775465545256429,0.20653995550551046,0.0,17.5561797752809,0.5310530100655001,0.23933590986418166,30.484087306426048,0.4092890608084851,0.0,0.5400970770486287,0.08088774297919668,9.683213063895861,2.2708910623278853,0.0,0.0,37.39537269658252,0.013373480968984925,0.31754146694631485,0.36153564434147906,0.5165867900492396,0.13519283291173653,4.1830524539188705,4.910459693165594,1.3645092774350283,0.6406361553630536,0.7919253528132464,0.0,1.497892678985336,2.6800461065386547,5.74060891935074,3.522429067084661,0.10834021853478826,2.934188793292912,0.0524590824402874,42.037045735072674,7.89432353818595,0.0585321494854907,0.08983798931440004,0.0936488986975358,0.30391253964412446,0.24560461001081013,0.21691889272449694,0.0,0.7086281078631188,0.28745800597855165,2.9329322340613424,3.714155372246227,,0.30065729698266347,0.0,,0.012264760964837347,
2003,0.0,0.0,0.06198828861462033,13.664935774801858,0.05518313987320128,1.4702845257857189,0.6627041377258247,5.911080131162791,6.727125175287478,0.0,0.0,0.022256580117107894,2.582848747860756,6.814454590730096,0.22457224601440406,1.860623856546964,0.5765725873175941,0.995548939194753,3.2033597862513337,6.097552067854576,3.7855727909179566,0.006082246315158882,1.2776049448807478,4.082560908806877,2.278470572071556,0.08905365794579037,0.0,5.032398582071376,7.8131630506534195,10.581091255786186,0.11299030305920116,0.44877670202678027,0.0411940213414141,0.5004942380600843,8.012213526947258,0.0,42.1594047092055,57.01051403969998,3.8173265831270746,0.23590859013949275,6.984064117825524,12.746371540329475,17.63450720369619,0.15999386903493856,,0.4461174178069552,4.338676709519974,31.254883575558683,0.008096997379126102,0.08170325022746525,,0.1174347316477662,0.03899471165418959,3.517519887178062,0.0,3.9819227080132533,5.8195499319903075,0.0,0.8433654253660331,,0.5520758419708667,0.06622496820373715,0.0,0.2072070722426007,0.0,0.19945994226033592,3.903124451123124,1.139373135131021,0.0,29.263724686878145,3.2216806219132272,15.648857521623368,0.20243881276762157,0.0,17.462542845596197,0.582066417270609,0.479239810642766,30.17137340091721,0.40506083001014676,0.0,0.5321659740526514,0.03987100931067809,10.431488330189072,2.2376515200864033,0.0,0.0,41.13699143300272,0.019595884396588277,0.31161812071836703,0.3550516662308407,0.5845343108305768,0.18060980371687752,4.630373779639627,5.081683264434977,1.642188928362245,0.6905949212820776,0.9127944152692914,0.0890604985740301,1.8294851011038038,2.6639368579155374,5.740906589153316,5.030548002746679,0.10702237364794086,3.098849423032973,0.05201821303289278,44.35041114618554,8.254953694525163,0.11484211448679298,0.08920692147583038,0.10844329082815926,0.3016505715976681,0.2420963046389798,0.21478807290422686,0.0,0.7565812639837497,0.26940155945786703,3.2235626851733192,3.9887436412275257,,0.30087304330977194,0.0,,0.012150424687718897,
2004,0.0,0.0,0.061176760062269374,13.114754098360654,0.053310195286973575,1.610725561721055,0.6665078156372731,6.891468030580412,7.302103857823171,0.0,0.0,0.02189997959578901,2.807636938852163,7.538083063568559,0.2205304109231359,1.8596278512744029,0.5664011944268388,1.0814836579748912,3.09892144621499,6.789145790305288,3.9338189289372467,0.009069714549078066,1.354693023827648,4.023520078311901,2.9654116664313346,0.08888597342896042,0.0,4.948486258053661,7.910585770086735,11.105447332971295,0.11142751573245095,0.44129360808273377,0.04044648988036238,0.49802442012941656,8.067059263550826,0.0,42.016806722689076,64.47705389461436,4.299978564359732,0.2366409666688832,7.630458113843348,13.707173649329377,17.584581838643878,0.1562875334279498,,0.4448027248021851,4.350198492636449,41.22266422078859,0.009737758050433417,0.0850927887148833,,0.13052694787576022,0.03800281813698177,4.189120558207707,0.0,4.221051132406401,6.281448117456039,0.0,0.904806670777661,,0.5376111891941585,0.06557370169316543,0.0,0.2268348329384139,0.0,0.19845227074049487,3.9492356473806476,1.3130892898528619,0.0,29.032632679131343,3.5491051227191823,13.279565846727252,0.23818364014231155,0.0,19.859987091008392,0.6506247231615724,0.7197762359637635,29.851637362309322,0.40057779340921346,0.0,0.5241812681727093,0.15736051652330663,10.3148592362473,2.695800261786713,0.37279144369078443,0.0,45.01751768623008,0.01914917679795355,0.30587063629656724,0.34900627443480176,0.5430016392133484,0.1888784942757539,4.895890324556643,5.730152232954373,2.4711662943900405,0.8805309508946426,1.0549647093830068,0.08645775073417761,2.1638832095970817,3.112131038910735,5.741406318584339,6.53192150037232,0.12687239871935,3.394265008279582,0.05158054924309929,48.38358237160304,8.73871886012151,0.16827625711198566,0.08861230428809562,0.09231436308559096,0.2993331456181918,0.2536899577427145,0.2126123337265244,0.0,0.9530367021422931,0.24578618027875593,3.724565227993498,4.494540933660429,,0.3010700632186919,0.0,,0.012039080927412299,
2005,0.0,0.0,0.060332334632087384,12.678931419659952,0.05145725929168877,1.6198319262393333,0.6708568384798116,7.87965711895056,7.996456358248999,0.0,1.1246607741939836,0.021577222307352355,2.7190728212670816,8.24888106772758,0.2166307186041703,1.8590658141167897,0.5558405782520704,1.133633903557992,3.122168908297216,7.928041242478893,4.1402204933128335,0.01352593889590977,1.5475618151877764,4.433550872896164,3.8829930841609057,0.08879743936600049,0.0,5.838523943300149,8.286082354885108,12.54218925020026,0.10992318348091987,0.43397004695338925,0.039722695334235766,0.4956937432213881,8.851842289676538,0.0,41.901489597955205,71.11708781990568,4.728393238967039,0.23752077712997943,8.17374524646777,14.966859097712208,17.559570844088572,0.15271806077384684,,0.4431590206717434,4.560803542197645,44.07138207854198,0.01219926710916104,0.07954413503681046,,0.14334380531503063,0.07428791596729237,4.588022171254931,0.0,4.1350982545290815,6.674535526536521,0.0,0.9818734090095379,,0.5203239398096204,0.06492324806075882,0.0,0.24640116215929467,0.0,0.19703113485993057,3.996454700630019,1.0641103048229097,0.0,57.607005011809434,4.485298536985324,13.10478586779892,0.27247304122536575,0.0,19.76973204599428,0.6886454691717526,0.7212759082306236,29.549081023580168,0.3958155958469444,0.0,0.5159117501996578,0.15537299228961526,10.569950681098906,4.110894523393771,0.36773547757438735,0.4853709204574135,50.514219644893664,0.0187144417419335,0.3002802816148593,0.5151014878706477,0.5741735310308497,0.19692735179707965,5.212547216230037,6.185472437820301,2.478052030832474,0.8871338372595932,1.2110908779277818,0.08397654115322885,2.2841435408010033,3.750855957050824,6.482727605787928,8.521392957018596,0.1253117259716593,3.657501724591574,0.05116401197074155,49.67568636254156,9.747092726529882,0.16338820962358733,0.1321253028807412,0.09172041495722107,0.29683050325237187,0.279809007084337,0.21032033469536782,0.0,1.151612444025504,0.21794934944298686,4.3955713673011925,4.989940304076318,,0.3010416945757404,0.0,,0.011928524946517862,
2006,0.0,0.0,0.08917687868261494,12.346441138341874,0.04962802554155962,1.7052738980392812,0.6760637271190457,8.769237514798089,9.172822616318332,0.0,1.0433806367334673,0.021288500092753994,2.942139464976141,8.286654982483142,0.10643450887764917,2.3901703447847282,1.0893774262477864,1.1425999067967971,3.276102015195872,9.005134278845796,4.7693275009757246,0.014195963307003269,1.6203365758505823,4.60254599036549,4.118256183904848,0.08880015976924746,0.0,6.695309839809929,8.447742797109784,13.224857662877438,0.1084753881818885,0.4267613811392381,0.03902506540926171,0.8224502602643848,8.893019202251713,0.0,41.847132425250564,75.2251543821021,5.218754924082235,0.4773586409790435,8.739173535622289,16.003245708559795,17.553714365959838,0.07464345434380865,,0.4410413692393933,4.773432506697474,50.04554144271287,0.013728175203392418,0.10465804071025098,,0.15590727859649886,0.07286472474402987,5.672928713268672,0.0,4.191214585546507,7.2084236614012775,0.0,1.0434289129791188,,0.500705410472454,0.0643034588251771,0.0,0.24549692659328887,0.0,0.19514559715430885,4.044829292473966,1.050473133099148,0.0,57.18370264474625,4.54087376703925,15.03400907624605,0.26715564801006825,0.0,24.610538232471146,0.8367410775858402,0.9647239056654376,29.24917371084267,0.390799944037448,0.0,0.0,0.1534525657211444,10.948844504571174,4.539067274232767,0.3627290792829644,0.9693999220602462,52.42900363921484,0.024386879405284,0.29483974427959303,0.5073384820297328,0.6405225525321903,0.204804543930148,5.3188095763706364,6.449876821580377,2.4835924226147097,0.9418718157668589,1.331908372681463,0.08163827443955018,2.7334613832429855,4.315902237091136,7.038765444996308,8.989091737176935,0.12373822074007663,3.9795601740910014,0.05077178958931562,51.99990765344096,10.59270757784869,0.15740382744196169,0.17525530096899533,0.07597336313109933,0.2940827319423155,0.3345123244448415,0.20789528065239204,0.0,1.2658934803846695,0.1886731223062195,5.113336108345772,5.447358854943944,,0.6014308641689443,0.0,,0.035453640258648486,
2007,0.0,0.0,0.08780408310059398,24.189061706296414,0.04783462231695603,1.8143193796297745,0.6819851906915841,9.275045695138141,10.103766888777134,0.0,0.9653217803622659,0.02102896388591588,3.1643853909186777,9.067474725115297,0.10461960416545046,2.6576017642223553,1.0664061791839647,1.1623598735068443,3.6955524685960532,9.717348153908826,5.202598564893433,0.015601853872009883,1.646184172524491,4.540680638946417,4.355373740351414,0.08888006408608141,0.0,9.401076235207407,8.978970382431728,14.442624389387777,0.10707949667496747,0.4196815540304328,0.03834741851058524,0.8188921699168498,10.414380772077557,0.0,41.81913225300575,81.73294994979936,5.721745780927705,0.47997772903337294,9.301428743747557,17.085760897725446,17.566048341765036,0.07299096386465549,,0.43859540115178075,5.187468114528921,55.704647405965645,0.014367701084772673,0.10328167228554108,,0.18223496209709042,0.07165571492662347,6.01204860787546,0.0,4.235340027702045,7.642831325504237,0.0,1.1051095362003143,,0.6394587621037554,0.06368570036947896,0.0,0.24472409020913366,0.0,0.19288694664592745,4.094465692699432,1.0488013563938183,0.0,56.79075446517307,4.909505539149624,14.739417624553344,0.2619724497047514,0.0,24.51857772634325,0.8976783774642864,0.9684927516791849,28.965357432510718,0.38553191259683117,0.0,0.0,0.11371137006811993,11.631674309242118,5.197203148749152,0.5366662933854448,1.4524975210708975,54.45604030848817,0.02979593846318723,0.2895469776941695,0.6668411567693546,0.67059494124353,0.22369992927279336,5.5796967247102005,6.715122740148394,2.4887033606620617,1.0459158980928007,1.4797627747623696,0.07941364459034848,3.0765211007045346,4.5865257918909785,7.594430726103521,10.43671177976749,0.12215041903904836,4.226368617575297,0.05039803358968461,55.22244440949691,11.543075706920513,0.1509186645489089,0.17446509655639922,0.0906590039258975,0.29112847120967467,0.3449175125457278,0.2053328219177182,0.0,1.509715656486805,0.16210487342365168,5.64639379147923,5.811547031657546,,0.6002845949264546,0.0,,0.023413833370397433,
2008,0.03607206780711875,0.0,0.08637914848817486,23.849272597185784,0.046092218730070876,1.9211500633018945,0.6878489758788561,10.078616490032271,10.30986540230953,0.11335466441408278,0.8971466251586828,0.020789420879081495,3.279432510072354,9.463051607772467,0.10286523923317256,2.663640061253067,1.5660595227903422,1.2185573029331687,3.455570139833633,10.408655826186607,5.326708264866678,0.017730896237406295,1.6721285011772236,5.377400533214074,4.8246592469534,0.26697576527490713,0.0,11.095002810734044,9.208397252559575,15.642817009417158,0.10572971530476749,0.4127756825589891,0.050228488767547465,0.8154256350575617,10.447238832088246,0.0,62.732633515954994,84.21920152677382,5.995897038198863,0.48278299290695226,9.96721784517854,17.662544319399668,17.594482370328667,0.07139583134019971,,0.43592859547729895,5.304313998575041,61.121744864969195,0.01749023808596589,0.11891123766617075,,0.1941192730932052,0.07045791550468353,6.56722082687651,0.0,4.272997844130154,8.06148916987299,0.0,1.1358451859815792,,0.7626051384639272,0.06304325157926498,0.0,0.2846543375282301,0.0,0.19029607976754953,4.145081538359506,1.0493741008175674,0.0,56.387267754940936,4.979975828442323,16.48115071394285,0.29372885588241415,0.0,26.862486049822586,0.9475228288028748,0.9725530928890321,28.68617326448652,0.37995379002005775,0.0,0.0,0.11250036140741103,11.769601894724833,5.376148041352396,0.5293398990301786,1.45116187275342,54.70535194405215,0.03495505688516048,0.28439760605471126,0.657754531270966,0.7352343669829914,0.23101810327162667,5.865976362044516,6.889839581883006,2.771595579859369,1.0561932749197642,1.6544645369505597,0.1158814123703794,2.9800979127725338,4.606548417964701,8.519525084630368,11.368978210611804,0.14062021389057722,4.3196252666473205,0.05004007208972946,58.139327162336365,12.331384712178922,0.09678650885110203,0.260653766564221,0.0901835505804965,0.1920413272936336,0.383421360250611,0.2026028386683726,0.0,1.646493189400076,0.1410539494682689,6.1629961545800445,6.237519565233881,,0.5987627764749698,0.0,,0.0231901738966208,
2009,0.03521770847809279,0.0,0.05660289463807005,23.679568084678138,0.04441626479200418,2.0255522927695737,1.0387473537911163,10.252471949144796,11.107583756556163,0.11205256430612626,0.8438284496761809,0.027411379950884975,3.4982978660701045,10.221056592056637,0.20233105609729696,2.676698934272319,1.5357090752727804,1.217206942793672,3.8803726602858175,11.053131395092166,5.566681021597302,0.019101222675875443,1.6983219729746024,5.53006930946467,4.837304184199015,0.2672198473800564,0.0,10.928075957413288,9.820602384308774,16.466448525429534,0.1044197104316126,0.4737921211348377,0.049300676680135325,0.9743932696708077,8.981094795455565,0.0,83.65750616974108,87.416088977973,6.203743437922425,0.7282454866985961,10.531525472552454,19.253110700459192,17.62766838830228,0.06985068926215389,,0.4332353932520988,5.522399404223471,69.60769734573194,0.019708863671447096,0.13410412248058062,,0.20569124923467427,0.06902941229359301,6.452227264353536,0.0,4.311521623602215,8.527107624381316,0.0,1.1901502604375478,,0.8704157018350395,0.062332423176067596,0.024448802959713408,0.28370260266741243,0.0,0.18745168432836437,4.196226752903788,1.2466169931348803,0.0,55.9863393332027,5.6831277409251495,16.11162131245267,0.3605547610931703,0.0,29.15742335849781,0.995875244787469,0.976201429402943,28.390540271981376,0.37400039045640765,0.0,0.0,0.1487899785188188,12.389949729884059,6.013871688958855,0.5221443144227746,1.4499548097417627,57.18018408290133,0.03418304599539634,0.5587817440416405,0.8111655313053113,0.8335456848850695,0.2597004586775397,6.466429167934313,7.261365593160209,2.780456283998029,1.2113579831761758,1.751241344053591,0.11265361869896862,3.213882554092414,4.429577172697536,8.886997933217543,11.308841006054163,0.15848798343119075,4.400693583655661,0.049693125075409315,60.02307506051969,12.833971704592566,0.14147024270116113,0.30297073190197843,0.08973058302715514,0.19001127811941276,0.3925890075694806,0.1996823851981039,0.03183588372720264,1.8707469601123248,0.12630460021562723,6.414274259087658,6.558767165936629,,0.8956090081548186,0.0,,0.02296415582327934,
2010,0.03426357688237838,0.0,0.08338556280710381,23.68153077414924,0.042815097819439915,2.07845553441481,1.042639072412674,10.607236292708626,11.890684184022605,0.11071174922903106,0.8058900894860356,0.027104782406432108,3.39681989721223,10.147425639253534,0.19903276049382812,2.6987071573492005,1.509733250264455,1.2313909428804903,3.9057181194748396,11.596726981946532,5.626363404116306,0.021186276549330415,1.680571962323611,6.553980439863843,4.389853154791074,0.17816049820089075,0.0,10.78538257100152,10.250069425238745,16.20206057806432,0.10314470676320873,0.4663211537797928,0.04833180129578526,0.8085542451766101,9.759005121976303,0.0,104.59594586113842,90.57390308666916,6.329563346802739,0.9758249135907039,11.011171873121953,20.849330066019817,17.65599067763692,0.0683507377095121,,0.4306431914450146,5.741696197788339,78.04159304743057,0.019444516143847203,0.13645711174066819,,0.2575833940812135,0.06724502543996991,6.58713795443018,0.0,4.900328675933914,8.933804085249932,0.0,1.2136078204078875,,0.9639827138619751,0.06152985493167632,0.02379214195039034,0.28256776106102416,0.33423755733845295,0.184423652112075,4.247577111222807,1.211371385469681,0.0,55.561729081009005,6.722527670404072,17.720372521609008,0.3545090071521483,0.0,28.967524990525206,1.0430091300724502,0.9789309584468282,28.082788059198517,0.3676603054080625,0.0,0.0,0.14807571718530127,12.887426768695924,6.636064493393683,0.5151047602891317,1.4487595479290707,58.53605022474978,0.03344022258971417,0.5490446485853453,0.8002539045588384,0.8612469201810135,0.2554094008367893,6.835415508733365,7.455604939762958,3.352103249249548,1.3188835797040426,1.8330173724813899,0.10940333318405857,3.447793401101381,4.287521169635776,9.621980155406083,13.213685854896111,0.19524779747305224,4.623808338584481,0.04935410772757993,60.808354961477214,13.574647885159504,0.1872436429729965,0.3881392243322237,0.08929231553904164,0.376107931693158,0.4009568101491073,0.19657136297275657,0.03083739184247372,2.030918617684287,0.11695909168633724,6.917765153407903,6.915600922242792,,0.8930503713154602,0.0,,0.034103444044291054,
2011,0.03320338524450193,0.0,0.08182985075489946,23.88116731145818,0.041287066496123556,2.2264979049017732,1.042921068952379,10.914898312636586,12.420889285989318,0.10933410392009776,0.7823789483731604,0.03349564563975725,3.7173473519104405,10.532183993622581,0.19582978514241378,2.4582285513413327,1.4885338239540815,1.2556037583075972,3.9302571797667105,12.160111845234434,5.686571057999311,0.02179444357969339,1.6643764335947637,7.122682376282245,4.637038156795882,0.1779886587406537,0.0,10.66821237210369,10.504885623562439,17.016002206706812,0.1019033611702745,0.6560007504648586,0.05915112154489574,1.1271112605338611,11.297724412348865,0.0,104.56969570218551,92.578231388436,6.405974708674065,0.9801490414632449,11.25462767718992,22.439591787811217,17.681902572716822,0.06689503740502911,,0.42816784978958405,5.760084012341132,86.56108275548658,0.018395762514029978,0.146869244612473,,0.2545723914714015,0.065092925847278,6.7521724025645184,0.0,4.674710284830097,9.46482299522379,0.0,1.229581878503209,,0.9134972878265525,0.06064035364483999,0.023159797740854367,0.2812026870202243,0.31565118523863545,0.18122747908770812,4.298803117683078,1.3456306028694227,0.0,55.097936582275,7.783610440675591,17.33062205379425,0.4188341040695248,0.0,33.51527338887293,1.0804226143067246,0.9805923611364771,27.758501040943788,0.36096430893202575,0.0,0.0,0.1849029000910462,13.143594788708052,6.110430414192131,0.5082131479823514,1.4475383163392335,59.61601225462706,0.03272605270002807,0.269797832390255,0.7893929583937811,0.8884541083040594,0.25112470121261526,7.025915756292557,7.94748002438741,3.3709171872392805,1.5243364243925692,1.9067100096645841,0.10612860501625342,3.4583697624245002,4.369599744663389,10.168365954683845,13.162525995988844,0.24998192919092638,4.693714725194047,0.09804644420843577,62.64059142014037,13.532333677501471,0.23717124152599012,0.3867846847017202,0.10367547479183409,0.372374573072552,0.4084786330409597,0.19327122369288738,0.029871458335349658,2.1481876858428954,0.11177208152476792,7.263137148553585,7.17623380536894,,1.1873220130094875,0.0,,0.0337566476966309,
2012,0.03209100701515832,0.0,0.08024845134532384,24.263894112366092,0.0,2.2033190222973014,1.0401357169083423,11.089789704841753,12.702549801640275,0.10793676287286215,0.7692650902886436,0.03311132564748386,3.610474411028088,10.374047560948656,0.19272135758320477,2.4965519843149964,1.4709119801368045,1.2795597623956876,4.226884430298472,12.714037164676935,6.091828335265956,0.021673068284191906,1.714568937510495,7.039244642121603,5.121198993730954,0.1776654616210623,0.0,12.334301869703959,10.206683449730477,18.53532110394234,0.10069564579944085,0.6462411801811531,0.05785547794178905,1.1221685683148972,11.336471772563169,0.0,104.50849654076877,93.63280317221289,6.591758282143112,1.2302855960376928,11.485362541458299,23.559706557361995,17.70632292791756,0.06548456548436903,,0.42572231240439873,5.7783761607313116,82.91313774021779,0.022120743434608972,0.15697215113597487,,0.2647608089295243,0.06271556122336988,6.727140038874189,0.0,4.727545014764385,9.619323778572586,0.0,1.253663939932024,,0.865269717550006,0.05969606465036043,0.022551235222485637,0.2796608329350331,0.2986097922511953,0.1778858374945278,4.349889657799014,1.444663953106208,0.0,54.62242250443807,8.208668288042828,15.070028538866545,0.41282241559665106,0.0,33.190377635375256,1.0999865989229545,0.9814014609142148,27.428069886722074,0.35402014657850145,0.0,0.0,0.2223114761630225,13.458910126043287,6.266138102998302,0.5014600846130317,1.4462884622337926,60.83312257814364,0.032037569389704326,0.265207319191595,0.778633062940025,0.9150436221628988,0.28802839104079875,7.376978485356162,8.36000618640458,3.3931181907893806,1.6314450049529188,1.9931401532820614,0.10289863393831557,3.4675165288683054,4.655953875513575,10.157170204993857,16.036341265004914,0.22713223652059608,4.844563971075488,0.09740608093500487,64.97033318358719,13.361628350428308,0.24463202719564464,0.38549018374946425,0.10319009373920789,0.3687657952761655,0.42866110677136393,0.18982874789337548,0.028936273644552604,2.1780354801979724,0.1093900650630229,7.764396291067225,7.537163157945266,,1.1837909425195512,0.0,,0.03340685588413772,
